# File Name: Greek_Tagged_Text.txt
# File Size: 20128357    
# File Date: 06/01/2026 18:33:05
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution 4.0 International, 2018-2026
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Source: Tyndale House, Cambridge, www.TyndaleHouse.com
# Source Content: New Testament Strong's Tagged Text
# Source Link: https://tyndale.github.io/STEPBible-Data
# Source Application: https://www.STEPBible.org
# Source Copyright: Creative Commons Attribution Non-Commercial 4.0
#
# COLUMNS
#	INDX		Book index
#	BOOK		Book name
#	CHAP		Chapter number
#	VERS		Verse number
#	STRONGS		Strongs entry number
#	JOIN		Relation to previous word: 
#				"W"		=> "Next word",
#				"C"		=> "Continue the previous word",
#				"J"		=> "Join with previous word",
#				"D"		=> "Divide from previous word",
#				"L"		=> "Link previous-next word",
#				"P"		=> "Punctuation",
#	TYPE		Source description
#				The STEPBible translator resource tags New Testament words as N = Nestlé-Aland NA27 edition with NA28 spelling used by most modern translators; K = Textus Receptus (Scrivener 1894) corrected towards the KJV; and O = Greek in other editions which is not normally used by modern translations or the KJV. NKO without parens, (the default tag), means all editions include the same vocabulary and grammar, though the spelling may vary. Variant tags are inside parens, uppercase are meaning variants and lower case are minor differences and variants. New Testament study is revolutionized by the discovery of earlier manuscripts in North Africa and other discoveries. The NA text is based mostly on these earlier manuscripts, while the TR text was compiled from traditional manuscripts that were available before the earlier ones were found. Later scribes occasionally removed ambiguities with changes like adding phrases to clarify the text. There are no instances of changed theology, confirmed by the huge failed effort to find even one. Less discussed are the words found in the earlier manuscripts, but not in the later. The best explanation is that additions found only in earlier manuscripts and additions found only in later ones are simply two sets of additions by scribes to clarify the text with no theological agenda. So, if you want the very earliest text, use only the words that are in both NA and TR. If you want to include clarifications by North African believers as in modern Bibles, then include words found only in NA. If you want to include the clarifications by Byzantine scribes as in the KJV, then include the words found only in TR, and use the TR variants.
#				"(k)O"		=> "Minor variants in KJV sources, present in other sources, absent in Nestlé-Aland sources",
#				"k"			=> "Minor not translated from KJV sources, absent in Nestlé-Aland and other sources",
#				"K"			=> "Present in KJV sources, absent in Nestlé-Aland and other sources",
#				"k(o)"		=> "Minor not translated from KJV sources, minor variants in other sources, absent in Nestlé-Aland sources",
#				"K(o)"		=> "Present in KJV sources, minor variants in other sources, absent in Nestlé-Aland sources",
#				"K(O)"		=> "Present in KJV sources, meaning variants in other sources, absent in Nestlé-Aland sources",
#				"ko"		=> "Minor not translated from KJV and other sources, absent in Nestlé-Aland sources",
#				"KO"		=> "Identical in KJV and other sources, absent in Nestlé-Aland sources",
#				"n"			=> "Minor not translated from Nestlé-Aland sources, absent in KJV and other sources",
#				"N"			=> "Present in Nestlé-Aland sources, absent in KJV and other sources",
#				"N(k)"		=> "Present in Nestlé-Aland sources, minor variants in KJV sources, absent in other sources",
#				"N(k)(o)"	=> "Present in Nestlé-Aland sources, minor variants in KJV and other sources",
#				"N(k)(O)"	=> "Present in Nestlé-Aland sources, minor variants in KJV sources, meaning variants in other sources",
#				"N(K)(o)"	=> "Present in Nestlé-Aland sources, meaning variants in KJV sources, minor variants in other sources",
#				"N(K)(O)"	=> "Present in Nestlé-Aland sources, meaning variants in KJV and other sources",
#				"N(k)O"		=> "Identical in Nestlé-Aland and other sources, minor variants in KJV sources",
#				"N(K)O"		=> "Identical in Nestlé-Aland and other sources, meaning variants in KJV sources",
#				"n(o)"		=> "Minor not translated from Nestlé-Aland sources, minor variants in other sources, absent in KJV sources",
#				"N(o)"		=> "Present in Nestlé-Aland sources, minor variants in other sources, absent in KJV sources",
#				"N(O)"		=> "Present in Nestlé-Aland sources, meaning variants in other sources, absent in KJV sources",
#				"NK"		=> "Identical in Nestlé-Aland and KJV sources, absent in other sources",
#				"NK(o)"		=> "Identical in Nestlé-Aland and KJV sources, minor variants in other sources",
#				"NK(O)"		=> "Identical in Nestlé-Aland and KJV sources, meaning variants in other sources",
#				"NKO"		=> "Identical in Nestlé-Aland, KJV, and other sources",
#				"no"		=> "Minor not translated from Nestlé-Aland and other sources, absent in KJV sources",
#				"NO"		=> "Identical in Nestlé-Aland and other sources, absent in KJV sources",
#				"o"			=> "Minor not translated from other sources, absent in Nestlé-Aland and KJV sources",
#				"O"			=> "Present in other sources, absent in Nestlé-Aland and KJV sources",
#	UNDER		Hebrew underlying word
#	TRANS		Hebrew transliteration
#	LEXICON		Hebrew lexicon word
#	ENGLISH		English word in context
#	GLOSS		English from lexicon
#	MORPH		Morphhology grammar
#	EDITIONS
#				"Byz"		=> "Byzantine from Robinson/Pierpoint",
#				"Coptic"	=> "Coptic",
#				"ESV"		=> "English Standard Version",
#				"Goodnews"	=> "Goodnews",
#				"KJV"		=> "King James Version",
#				"KJV?"		=> "King James Version possibly",
#				"NA26"		=> "Nestle/Aland 26th Edition",
#				"NA27"		=> "Nestle/Aland 27th Edition",
#				"NA28"		=> "Nestle/Aland 28th Edition, not ECM",
#				"Latin"		=> "Latin",
#				"NIV"		=> "New International Version",
#				"OldLatin"	=> "Old Latin",
#				"OldSyriac"	=> "Old Syriac version",
#				"P46"		=> "Papyri #46",
#				"P66"		=> "Papyri #66",
#				"P66*"		=> "Papyri #66 corrector",
#				"Punc"		=> "Accent variant from punctuation",
#				"SBL"		=> "Society of Biblical Literature Greek NT",
#				"Syriac"	=> "Syriac",
#				"TR"		=> "Textus Receptus",
#				"Treg"		=> "Tregelles",
#				"Tyn"		=> "Tyndale House GNT",
#				"U1"		=> "Uncial Codex #1, Sinaiticus",
#				"U2"		=> "Uncial Codex #2",
#				"U3"		=> "Uncial Codex #3, Alexandrinus",
#				"U4"		=> "Uncial Codex #4",
#				"U5"		=> "Uncial Codex #5, Bezae",
#				"U6"		=> "Uncial Codex #6",
#				"U32"		=> "Uncial Codex #32",
#				"WH"		=> "Westcott/Hort",
#	VAR			Translation variations
#	SPELL		Spelling variations
#	EXTRA		Extra notes
#	ALT			Alternate strongs numbers used
#
#
INDX	BOOK	CHAP	VERS	STRONGS	JOIN	TYPE	UNDER	TRANS	LEXICON	ENGLISH	GLOSS	MORPH	EDITIONS	VAR	SPELL	EXTRA	ALT
42	LUK	15	8	G3780	W	NKO	οὐχὶ	ouchi	οὐχί	surely	not	PRT-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	8	G681	W	NKO	ἅπτει	haptei	ἅπτω	she lights	to kindle	V-PAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g680' onclick='return ABMM("/Strongs","/strongs-g680");'>g680</a>
42	LUK	15	8	G3088	W	NKO	λύχνον	luchnon	λύχνος	a lamp	lamp	N-ASM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	8	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	8	G4563	W	NKO	σαροῖ	saroi	σαρόω	she sweeps	to sweep	V-PAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	8	G3588	W	NKO	τὴν	tēn	ὁ	the	the/this/who	T-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	8	G3614G	W	NKO	οἰκίαν	oikian	οἰκία	house	home	N-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			home, home/temple/building	
42	LUK	15	8	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	8	G2212	W	NKO	ζητεῖ	zētei	ζητέω	she seeks	to seek	V-PAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	8	G1960	W	NKO	ἐπιμελῶς	epimelōs	ἐπιμελῶς	carefully	carefully	ADV	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	8	G2193	W	NKO	ἕως	he'ōs	ἕως	until	until	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g3755' onclick='return ABMM("/Strongs","/strongs-g3755");'>g3755</a>
42	LUK	15	8	G3739	W	N(k)O	οὗ	hou	ὅς, ἥ	it	which	R-GSM	NA28+NA27+Tyn+SBL+WH+Treg	ὅτου (t=hotou) when - <a href='/Strongs/strongs-g3748' onclick='return ABMM("/Strongs","/strongs-g3748");'>g3748</a>=<a href="javascript:void(0)" title="Relative pronoun Genitive Singular Neuter, a REFERENCE BACK to a neuter person or thing that something belongs to">R-GSN</a> in: TR+Byz			<a href='/Strongs/strongs-g3748' onclick='return ABMM("/Strongs","/strongs-g3748");'>g3748</a>
42	LUK	15	8	G2147	W	NKO	εὕρῃ;	heurē	εὑρίσκω	she may find?	to find/meet	V-2AAS-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	9	G2532	W	NKO	καὶ	kai	καί	And	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	9	G2147	W	NKO	εὑροῦσα	heurousa	εὑρίσκω	having found [it]	to find/meet	V-2AAP-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	9	G4779	W	N(k)O	συγκαλεῖ	sugkalei	συγκαλέω	she calls together	to call together	V-PAI-3S	NA28+NA27+Tyn+SBL+WH	συγκαλεῖται (t=sugkaleitai) she calls together - <a href='/Strongs/strongs-g4779' onclick='return ABMM("/Strongs","/strongs-g4779");'>g4779</a>=<a href="javascript:void(0)" title="Verb Present Middle Indicative 3rd Singular, an ACTION that happens to or for a person or thing being discussed">V-PMI-3S</a> in: Treg+TR+Byz	WH: συνκαλεῖ;		
42	LUK	15	9	G3588	W	NKO	τὰς	tas	ὁ	the	the/this/who	T-APF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	9	G5384	W	NKO	φίλας	philas	φίλος	friends	friendly/friend	A-APF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			friends	
42	LUK	15	9	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	9	G3588	W	k	τὰς	tas	ὁ	<the>	the/this/who	T-APF	TR+Byz				
42	LUK	15	9	G1069	W	NKO	γείτονας	geitonas	γείτων	neighbours	neighbour	N-APF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	9	G3004G	W	NKO	λέγουσα·	legousa	λέγω	saying;	to speak	V-PAP-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			speak, to speak, speak/ask	
42	LUK	15	9	G4796	W	NKO	συγχάρητέ	sugcharēte	συγχαίρω	do rejoice with	to rejoice with	V-2AOM-2P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz		WH: Συνχάρητέ;		
42	LUK	15	9	G3165	W	NKO	μοι,	moi	ἐγώ	me,	I/we	P-1DS	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to me	<a href='/Strongs/strongs-g3427' onclick='return ABMM("/Strongs","/strongs-g3427");'>g3427</a>
42	LUK	15	9	G3754H	W	NKO	ὅτι	hoti	ὅτι	for	that/since	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			that/since, since	
42	LUK	15	9	G2147	W	NKO	εὗρον	heuron	εὑρίσκω	I have found	to find/meet	V-2AAI-1S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	9	G3588	W	NKO	τὴν	tēn	ὁ	the	the/this/who	T-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	9	G1406	W	NKO	δραχμὴν	drachmēn	δραχμή	drachma	drachma	N-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	9	G3739	W	NKO	ἣν	hēn	ὅς, ἥ	that	which	R-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	9	G622	W	NKO	ἀπώλεσα.	apōlesa	ἀπολλύω	I lost.	to destroy	V-AAI-1S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	10	G3779	W	NKO	Οὕτως,	Houtōs	οὕτω, οὕτως	Thus	thus(-ly)	ADV	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	10	G3004G	W	NKO	λέγω	legō	λέγω	I say	to speak	V-PAI-1S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			speak, to speak, speak/ask	
42	LUK	15	10	G4771	W	NKO	ὑμῖν,	humin	σύ	to you,	you	P-2DP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to you	<a href='/Strongs/strongs-g5213' onclick='return ABMM("/Strongs","/strongs-g5213");'>g5213</a>
42	LUK	15	10	G1096	W	NKO	γίνεται	ginetai	γίνομαι	there is	to be	V-PNI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz		Tyn: γείνεται;		
42	LUK	15	10	G5479	W	NKO	χαρὰ	chara	χαρά	joy	joy	N-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	10	G1799	W	NKO	ἐνώπιον	enōpion	ἐνώπιον	before	before	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	10	G3588	W	NKO	τῶν	tōn	ὁ	the	the/this/who	T-GPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	10	G32G	W	NKO	ἀγγέλων	angelōn	ἄγγελος	angels	angel	N-GPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			angel	
42	LUK	15	10	G3588	W	NKO	τοῦ	tou	ὁ	<the>	the/this/who	T-GSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	10	G2316	W	NKO	θεοῦ	theou	θεός	of God	God	N-GSM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	10	G1909	W	NKO	ἐπὶ	epi	ἐπί	over	upon/to/against	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			over	
42	LUK	15	10	G1520	W	NKO	ἑνὶ	heni	εἷς	one	one	A-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	10	G268	W	NKO	ἁμαρτωλῷ	hamartōlō	ἁμαρτωλός	sinner	sinful	A-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	10	G3340	W	NKO	μετανοοῦντι.	metanoounti	μετανοέω	repenting.	to repent	V-PAP-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	11	G2036	W	NKO	Εἶπεν	Eipen	ἔπω, ἐρῶ, εἶπον	He said	to say	V-2AAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	11	G1161	W	NKO	δέ·	de	δέ	then;	but/and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	11	G444	W	NKO	ἄνθρωπός	anthrōpos	ἄνθρωπος	A man	a human	N-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	11	G5100	W	NKO	τις	tis	τις	certain	one	X-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	11	G2192	W	NKO	εἶχεν	eichen	ἔχω	had	to have/be	V-IAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	11	G1417	W	NKO	δύο	duo	δύο	two	two	A-NUI	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	11	G5207	W	NKO	υἱούς.	huious	υἱός	sons.	son	N-APM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G2532	W	NKO	καὶ	kai	καί	And	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G2036	W	NKO	εἶπεν	eipen	ἔπω, ἐρῶ, εἶπον	said	to say	V-2AAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G3588	W	NKO	ὁ	ho	ὁ	the	the/this/who	T-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G3501	W	NKO	νεώτερος	neōteros	νέος	younger	new	A-NSM-C	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G846	W	NKO	αὐτῶν	autōn	αὐτός	of them	he/she/it/self	P-GPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			of them	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
42	LUK	15	12	G3588	W	NKO	τῷ	tō	ὁ	to the	the/this/who	T-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G3962	W	NKO	πατρί·	patri	πατήρ	father;	father	N-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G3962	W	NKO	πάτερ,	pater	πατήρ	Father,	father	N-VSM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G1325	W	NKO	δός	dos	δίδωμι	do give	to give	V-2AAM-2S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G3165	W	NKO	μοι	moi	ἐγώ	to me	I/we	P-1DS	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to me	<a href='/Strongs/strongs-g3427' onclick='return ABMM("/Strongs","/strongs-g3427");'>g3427</a>
42	LUK	15	12	G3588	W	NKO	τὸ	to	ὁ	what	the/this/who	T-ASN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			[that] which	
42	LUK	15	12	G1911	W	NKO	ἐπιβάλλον	epiballon	ἐπιβάλλω	is due [to me]	to put on/seize	V-PAP-ASN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G3313	W	NKO	μέρος	meros	μέρος	portion	part	N-ASN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G3588	W	NKO	τῆς	tēs	ὁ	of the	the/this/who	T-GSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G3776	W	NKO	οὐσίας.	ousias	οὐσία	property.	estate	N-GSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G3588	W	no	ὁ	ho	ὁ	<the>	the/this/who	T-NSM	NA28+NA27+Tyn+SBL+WH+Treg				
42	LUK	15	12	G1161	W	N(k)O	δὲ	de	δέ	then	but/and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg	Καὶ (t=Kai) and - <a href='/Strongs/strongs-g2532' onclick='return ABMM("/Strongs","/strongs-g2532");'>g2532</a>=<a href="javascript:void(0)" title="Conjunction">CONJ</a> in: TR+Byz			<a href='/Strongs/strongs-g2532' onclick='return ABMM("/Strongs","/strongs-g2532");'>g2532</a>
42	LUK	15	12	G1244	W	NKO	διεῖλεν	dieilen	διαιρέω	he divided	to distribute	V-2AAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G846	W	NKO	αὐτοῖς	autois	αὐτός	between them	he/she/it/self	P-DPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to them	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
42	LUK	15	12	G3588	W	NKO	τὸν	ton	ὁ	the	the/this/who	T-ASM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	12	G979	W	NKO	βίον.	bion	βίος	property.	life	N-ASM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G2532	W	NKO	καὶ	kai	καί	And	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G3326	W	NKO	μετ᾽	met᾽	μετά	after	with/after	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G3756	W	NKO	οὐ	ou	οὐ	not	no	PRT-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G4183	W	NKO	πολλὰς	pollas	πολύς	many	much	A-APF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G2250	W	NKO	ἡμέρας	hēmeras	ἡμέρα	days	day	N-APF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G4863	W	NKO	συναγαγὼν	sunagagōn	συνάγω	having gathered together	to assemble	V-2AAP-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G3956	W	N(k)O	πάντα	panta	πᾶς	all [things]	all	A-APN	NA28+NA27+Tyn+SBL+WH+Treg	ἅπαντα (t=hapanta) all [things] - <a href='/Strongs/strongs-g537' onclick='return ABMM("/Strongs","/strongs-g537");'>g537</a>=<a href="javascript:void(0)" title="Adjective Accusative Plural Neuter, DESCRIBING neuter people or things that are having something done to them">A-APN</a> in: TR+Byz			<a href='/Strongs/strongs-g537' onclick='return ABMM("/Strongs","/strongs-g537");'>g537</a>
42	LUK	15	13	G3588	W	NKO	ὁ	ho	ὁ	the	the/this/who	T-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G3501	W	NKO	νεώτερος	neōteros	νέος	younger	new	A-NSM-C	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G5207	W	NKO	υἱὸς	huios	υἱός	son	son	N-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G589	W	NKO	ἀπεδήμησεν	apedēmēsen	ἀποδημέω	went away	to go abroad	V-AAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G1519	W	NKO	εἰς	eis	εἰς	into	toward	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G5561	W	NKO	χώραν	chōran	χώρα	a country	country	N-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G3117	W	NKO	μακρὰν	makran	μακρός	distant	long/distant	A-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G1563	W	NKO	ἐκεῖ	ekei	ἐκεῖ	there	there	ADV	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G1287	W	NKO	διεσκόρπισεν	dieskorpisen	διασκορπίζω	he wasted	to scatter	V-AAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G3588	W	NKO	τὴν	tēn	ὁ	the	the/this/who	T-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G3776	W	NKO	οὐσίαν	ousian	οὐσία	estate	estate	N-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G846	W	NKO	αὐτοῦ	autou	αὐτός	of him	he/she/it/self	P-GSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			his	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
42	LUK	15	13	G2198	W	NKO	ζῶν	zōn	ζάω	living	to live	V-PAP-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	13	G811	W	NKO	ἀσώτως.	asōtōs	ἀσώτως	prodigally.	in debauchery	ADV	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	14	G1159	W	NKO	δαπανήσαντος	dapanēsantos	δαπανάω	When was spending	to spend	V-AAP-GSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	14	G1161	W	NKO	δὲ	de	δέ	however	but/and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	14	G846	W	NKO	αὐτοῦ	autou	αὐτός	he	he/she/it/self	P-GSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			of him	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
42	LUK	15	14	G3956	W	NKO	πάντα	panta	πᾶς	everything	all	A-APN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	14	G1096	W	NKO	ἐγένετο	egeneto	γίνομαι	there arose	to be	V-2ADI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	14	G3042	W	NKO	λιμὸς	limos	λιμός	a famine	hunger	N-NSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz		Tyn: λειμὸς;		
42	LUK	15	14	G2478	W	N(k)O	ἰσχυρὰ	ischura	ἰσχυρός	severe	strong	A-NSF	NA28+NA27+Tyn+SBL+WH+Treg	ἰσχυρὸς (t=ischuros) severe - <a href='/Strongs/strongs-g2478' onclick='return ABMM("/Strongs","/strongs-g2478");'>g2478</a>=<a href="javascript:void(0)" title="Adjective Nominative Singular Masculine, DESCRIBING a male person or thing that is doing something">A-NSM</a> in: TR+Byz			
42	LUK	15	14	G2596	W	NKO	κατὰ	kata	κατά	throughout	according to	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	14	G3588	W	NKO	τὴν	tēn	ὁ	the	the/this/who	T-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	14	G5561	W	NKO	χώραν	chōran	χώρα	country	country	N-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	14	G1565	W	NKO	ἐκείνην,	ekeinēn	ἐκεῖνος	that,	that	D-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	14	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	14	G846	W	NKO	αὐτὸς	autos	αὐτός	he himself	he/she/it/self	P-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
42	LUK	15	14	G757	W	NKO	ἤρξατο	ērxato	ἄρχω	began	be first	V-ADI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g756' onclick='return ABMM("/Strongs","/strongs-g756");'>g756</a>
42	LUK	15	14	G5302	W	NKO	ὑστερεῖσθαι.	hustereisthai	ὑστερέω	to be in need.	to lack	V-PPN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	15	G2532	W	NKO	καὶ	kai	καί	And	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
42	LUK	15	15	G4198	W	NKO	πορευθεὶς	poreutheis	πορεύω	having gone	to travel	V-AOP-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to go	
